10688	1611
12596	96149
13580	34017
66663	80712
9193	67267
1420	43997
80659	56526
83433	95100
45481	5946
31173	14876
46605	97685
81632	8585
65419	88458
25465	11416
51500	25912
84923	8247
86020	97115
8305	96827
62682	88480
21615	53056
38458	88914
36008	72501
45692	72786
55665	42112
25072	40258
55721	89128
70999	65460
37946	75882
42647	28834
55459	13347
89653	75155
97667	23419
13987	13504
60305	38288
84879	1916
18561	1961
14080	47767
60658	8358
96551	31327
28337	91582
31867	57414
62748	12596
86174	9038
73188	51046
23041	96339
40673	9650
29335	64316
38313	42217
34873	46078
31879	4773
87455	92909
50940	19686
72675	41387
12223	40216
84425	60777
66673	53055
45629	66732
11950	769
71749	51919
11371	60345
73023	11995
67701	84385
23454	94358
27684	70543
13049	53941
14701	31642
96730	13686
91807	52684
95627	13450
95417	15683
36970	7683
47457	74848
28861	32433
78076	13781
65405	27296
90426	4357
21922	15670
54038	6742
70906	96408
76862	18044
46171	39068
16696	79786
15074	93493
78568	70527
12957	96240
9521	16996
55589	19864
5019	40355
61458	84492
52372	97838
58543	3310
13848	11635
73023	95578
6844	79498
62587	97860
26829	10507
6207	18647
41412	4796
91704	45672
10521	28710
67767	6266
96718	27192
84316	34155
70647	55395
48398	3149
16294	92984
4806	72164
49932	30738
83694	50910
2779	40937
36064	69447
4208	20783
45256	56610
79029	80111
71818	17849
64866	73760
8919	52107
29726	45824
88893	39384
27422	29631
96439	82533
8281	87987
68416	74653
80099	23484
10951	91789
14099	24954
59469	21287
39018	1668
22911	68107
68618	99514
63076	79320
16084	85595
10010	46644
23176	36448
29074	44671
9397	44479
14306	81966
62223	25051
41350	89255
23439	88181
67884	6321
50001	64120
37834	41981
6953	78803
64295	69995
48702	48626
58659	96882
85272	32825
396	8791
12225	2127
73931	761
18898	61851
33470	7607
53931	2048
26095	48853
64896	996
45947	41143
9956	40791
36629	63737
66905	42114
37764	49057
30156	13492
18308	8718
74903	31051
47665	89461
33600	37287
6608	16275
49439	74579
18775	73578
42725	38189
77368	29942
10557	15566
34343	92060
78908	45263
16979	51014
17488	20602
46075	20802
32889	17383
653	5931
77223	53831
92290	11102
55473	39766
27189	39025
28510	60196
92547	55891
36461	45165
57792	82332
43729	98474
70508	46373
81193	25234
81944	98595
83593	65071
74788	54674
50227	71285
96407	72553
23003	46085
77962	39319
32969	91445
14063	16333
62157	9500
24614	18776
70686	88159
32462	13047
8328	33965
65692	29209
71668	65528
72343	68490
84782	29252
31630	88079
75230	90872
30784	12208
89206	34074
23396	95716
28188	36397
30311	26311
28798	2130
93733	3365
93247	74322
68991	62435
80761	17724
75974	9772
93414	11800
92169	83416
46693	88410
28330	39716
61659	99908
27723	18863
42679	35699
57551	81903
68448	13719
86716	25189
46915	41088
52536	73521
23747	24371
58229	22973
96237	97310
34563	18382
20164	77431
82364	53454
85743	14526
20221	6700
55461	95797
21590	71598
90017	38129
12754	50656
39964	14567
34531	69030
24672	67086
29055	45345
97400	67574
57417	82415
41189	31417
22048	29831
30696	80010
51667	88292
11041	90589
4464	18142
84065	19225
87797	43643
89472	6277
20170	39598
37185	73775
9792	96295
76849	32782
17631	64879
55336	1123
65156	99507
13687	60525
93260	24735
32502	80751
81347	46856
25968	47874
43517	64900
96413	94894
63558	63400
93358	62643
74809	55464
83299	37687
85777	63455
98713	65208
34732	97593
56638	558
29413	18708
46421	91369
14152	79756
4209	49791
41251	64198
65399	31193
15053	23656
26477	91725
61280	73897
19108	35465
13939	14666
18510	23910
8400	10589
28358	81245
62444	64429
92717	44387
60403	46992
38528	90128
51251	85602
63189	74068
36744	97049
9949	60910
4064	36980
31922	73283
2742	8084
9341	47596
63633	97838
6461	47795
77122	97790
10757	30818
68405	64967
44637	29099
63671	67694
62242	39020
15022	55149
24100	40875
38614	32697
98642	54339
76032	12029
68540	17929
50165	97886
86949	84940
35976	23331
62236	97249
712	8756
48710	65817
66486	84771
63985	51484
82218	38238
44351	66563
89283	64315
10024	27361
28890	86448
32869	67532
91713	1706
56812	55946
51884	60248
38912	89605
23996	15193
1777	7364
67333	98449
63361	62834
26654	26026
36646	75778
64467	76056
98398	94171
67046	61292
47821	54311
39739	38734
76574	98511
4880	3462
11510	33167
37387	18999
83270	39201
25431	52353
93033	15002
11400	1057
3692	41499
90481	9750
64653	56414
25472	70157
55386	97838
63937	39565
50338	45756
262	4562
731	59538
89010	23122
5532	30240
68039	39928
61907	18488
62694	37537
83190	82916
55661	88912
24875	13027
95358	21625
15999	19697
37708	22323
34725	27890
64250	81784
27760	78442
36591	49352
44231	95560
70032	61779
52801	31913
47435	77915
67307	16748
23903	20111
21598	66708
56913	83463
48817	82244
2569	27752
36474	59886
52668	85658
8286	68779
41314	95692
27719	99631
16213	7984
35303	2336
48837	91657
45923	75895
78977	31663
32326	53001
13920	78167
19546	44693
83862	76706
13542	238
66183	39313
67620	55247
84008	20357
67669	44809
60681	8525
51528	47802
72994	96241
44466	98448
62631	65003
90542	54910
12154	40900
49006	49577
65402	21899
40318	4900
56859	10125
47306	74978
173	91955
97442	17518
84731	34481
46476	27443
49232	69932
72691	13079
28691	75719
15911	3544
46375	82300
46776	20877
72253	35973
83627	65210
98436	4724
74186	52538
865	95253
29054	2930
78355	88408
47485	48777
42577	11595
72224	66266
13421	72228
20159	27362
77267	62182
2123	60819
23767	60662
51834	92276
88974	21841
83090	74191
33067	86733
50873	71177
10468	11710
98327	32183
88242	53861
69191	12116
68479	21947
61302	9029
69299	81786
21836	5539
25091	76941
85088	43625
18602	60754
58730	24426
99947	45971
3486	89214
52859	10727
8500	71733
81921	29944
2594	46572
84443	11810
98158	27538
99663	51580
10479	48336
86364	94805
60107	48476
60074	19802
96245	8558
27110	14423
47692	91754
58859	27376
65169	5873
65275	78426
46286	43672
61477	39602
12138	20759
80745	68229
61119	8225
81591	24079
37004	4499
13330	89470
96836	49596
38615	86620
25520	1898
18550	63592
51887	81255
52450	13830
47330	64332
43542	42615
29285	3186
51628	85052
62465	39
10926	22030
68317	90512
42359	24319
95003	87270
47145	91541
23765	12628
54213	41525
55176	65978
78650	87522
86131	23027
66982	14116
77033	23080
49739	30252
80368	40004
64834	12526
44206	74798
28881	52728
32541	20184
78425	13904
32658	21123
94996	49467
30944	18713
5393	38629
73356	72479
57636	67629
82420	69202
45491	23557
73181	25014
65258	65596
41367	39281
99029	83745
54891	62066
45054	59886
76108	47019
50026	76493
75395	32285
56527	93763
2675	5357
17916	83550
51318	70311
66234	93427
76011	13964
93647	97294
65459	53095
32575	45408
48572	74581
48677	24593
65733	67769
57854	13796
55441	5342
89247	81778
91046	18091
72321	23176
41371	51804
99366	42216
90978	80298
44502	91096
80392	12049
56383	34239
65983	82644
38426	22216
26389	76384
13373	51732
82339	56180
39163	17735
18343	55667
30496	46697
85092	69187
12183	69559
96892	36583
12251	20110
47205	27347
8265	90778
70171	9084
32716	83307
15544	35992
75026	40608
10891	585
90170	81379
91928	33557
5865	45342
81894	11454
13141	78547
7108	96654
11961	3268
20370	38500
29336	15870
83315	9878
85255	85185
21744	67212
7923	27782
97465	93758
7746	22057
17068	29238
44644	33101
35469	95235
98085	17750
58063	91842
7379	32852
31438	76298
69269	47361
18821	89453
1720	14183
74949	38703
26346	66934
18326	25628
84319	41000
15213	13303
67212	29779
81850	5591
50076	89909
83855	64040
19677	8747
16358	91108
24365	16930
47424	83618
64508	34412
56952	35704
67094	97173
42473	12413
71646	56781
18582	50507
46495	4834
43652	24962
62825	93356
44965	97706
74165	7131
58703	42976
1291	61746
94085	5584
87091	99035
35467	84268
63285	9380
75490	8670
31340	91564
94917	98175
37111	39278
77408	43566
63307	92000
43379	61953
36056	77087
5487	62194
76813	24866
65214	36986
30997	70597
62383	45271
92798	68027
35187	10545
51229	69156
56120	91480
41241	73016
43565	23374
94407	55979
82713	42200
88858	85303
1153	9916
30190	47329
93175	95659
37805	24253
73195	77360
56649	22546
32275	28843
31281	18199
3415	89761
28482	37774
71720	83923
64432	8421
75234	48129
90830	27689
77131	90697
84542	96520
30357	5976
74893	43081
87051	23917
84143	69599
74880	39475
19712	55600
64220	19387
88460	17649
94536	19264
69550	45753
57372	55350
37273	74451
12042	28553
69926	86975
77454	88824
97578	72338
1412	11599
27851	42445
41180	64580
63465	10839
47885	74231
59835	70703
80219	76977
29092	77601
95137	15920
87253	26156
82679	24644
85787	46102
37869	40609
25488	56020
92951	94373
66684	56844
54977	50653
8533	45477
42708	30701
58756	27349
76062	86275
15867	17705
88853	98716
28237	65884
80692	67671
83184	94278
69318	72362
1920	64774
73215	46900
89255	54676
65822	89602
50895	91354
73300	56743
5553	37361
43384	46159
27895	45026
14773	57857
60526	74488
76017	52904
47336	17367
41652	49002
97948	76195
92553	72517
94304	67400
83417	18240
31191	82144
67885	19729
91572	91945
97183	45799
77783	39199
87870	1321
8214	69616
11255	91824
83278	25923
26982	70619
7034	60469
40204	71096
96949	97683
85254	21533
84313	26181
59314	57821
24882	88722
61176	51245
38947	70542
36496	63860
79735	33883
34107	58470
87939	54318
15807	82962
51874	18513
10197	13966
97391	27167
47001	47008
15153	878
21588	46835
32032	61093
43562	44967
51242	81824
72855	77992
46942	15107
34559	90949
82562	30962
95716	34320
12087	62802
22215	48317
99795	82297
43461	8087
6754	30708
50547	64642
58604	91732
12388	3657
21036	75559
94760	95388
96860	25005
69681	63799
89712	51337
85079	33718
97749	50204
74047	6598
46564	36080
3346	94038
85722	23638
15666	86055
90780	64221
12883	48781
94693	96812
33934	26394
58214	36058
6432	32558
20210	10696
40655	91013
52447	93851
87073	37663
61740	28676
94082	38831
53802	51896
35242	47686
4491	75133
64224	27699
29388	70081
38418	21460
92228	42500
43503	8108
48517	85187
12241	37654
3439	89559
4635	90828
52147	70319
72738	17055
91345	85992
85062	49677
96052	462
20776	9468
93644	80283
87808	86638
55837	64389
90067	94430
14722	60051
64210	96659
17532	58305
72371	67969
81914	40602
28758	12111
56586	58359
34942	39204
55278	77016
87984	56620
38754	29563
8479	15939
27399	10124
71358	86310
90969	69931
86989	7008
44130	11472
91946	12586
751	31370
79771	54755
19021	382
45122	56670
76029	70922
78482	72369
20548	71604
48609	85297
1097	15714
66989	38500
39830	91565
2549	18971
78923	58258
16371	38640
1096	70688
37146	70470
11857	13825
30453	73073
42638	1945
46275	53625
6813	99882
16027	66352
88323	99910
22800	42227
52184	33337
28939	24463
59980	88414
62688	37713
56929	96449
51877	95758
76003	83395
68038	28901
67707	30602
36069	89875
81815	89917
90579	2489
23316	94705
87176	92910
26019	72687
27927	66529
664	65512
28352	80522
65707	48328
94050	46419
33545	78907
70398	32479
16501	85225
90523	45148
28440	30464
56570	31817
46830	90768
71424	87629
75009	95926
84286	35415
66627	47159
36912	4738
74278	28574
73024	20977
86341	85158
47157	59721
27799	9526
43434	19173
10452	21234
63429	44138
7832	14041
38605	90742
85840	23747
24266	13204
57159	67327
98590	60614
65602	80400
25805	79529
66293	48174
41220	13073
4728	72502
2933	60814
90586	61492
29791	17309
6683	51708
17505	37588
2233	466
50069	75657
45165	24322
61005	38987
85314	22553
78818	18825
50297	35109
57606	74264
69117	87636
61906	72525
59588	16422
18576	21700
84137	48758
24090	73825
19535	48359
5117	40425
47121	59269
3664	36737
96139	801
92875	19925
83045	79661
14116	87668
63941	49316
88	32935
63615	84856
30285	83127
45852	31299
51727	34620
18912	57813
31095	94951
30484	56018
74328	74087
24617	14578
33595	41380
25053	98801
93179	71456
32558	67764
10167	57143
89710	79034
63067	90720
29143	47127
68841	40832
93323	59580
98470	91707
8914	23806
26781	73207
23010	88597
36710	21412
90943	33294
51309	11692
33244	75292
8385	80156
68997	70044
15150	98238
68119	20484
53504	29343
114	3613
99015	37230
71760	77960
17061	33273
91993	97146
94534	97798
84709	85449
29763	88144
56940	12144
43684	5977
86761	91981
17211	83544
21272	28187
13663	7390
89239	13380
60954	21540
10007	57312
88776	83196
50027	45211
37161	20543
54112	73277
93890	65113
61904	35235
60878	60178
13293	89260
7714	70422
69681	91609
41142	25946
76965	35490
94893	79414
53936	61569
26540	63130
33169	55450
80324	93117
45149	82223
42289	98771
73520	68816
15356	56584
521	97847
21850	35147
73269	36816
46505	21207
69901	97090
26455	66606
60408	16638
38999	85612
51395	63890
17998	89886
30295	82897
38356	52961
21026	17894
23105	24033
56241	70919
35262	34923
98934	3385
91007	88011
94965	12843
36605	2905
58715	83792
76831	3772
75651	73743
56626	72355
34626	11113
51162	47616
24900	87696
37596	62124
78411	38940
77568	95162
53785	17914
73071	11684
64332	34464
18810	30258
29174	25960
47497	62693
67899	24243
51460	45916
17111	6486
19915	79061
69089	85338
56060	7665
20283	92681
99686	47044
73160	3024
20015	6123
40695	66705
63127	49648
18186	9616
34360	21587
57668	78018
55170	73088
62920	67420
77922	89912
75702	46239
20722	31158
7118	7336
76167	76989
79451	69019
37698	65472
79909	24793
59052	81323
57335	13683
86514	75688
46023	96288
97669	57118
83655	47510
2538	15207
31542	78484
66604	56754
5860	7418
13028	33597
33590	40589
84036	79293
83558	72133
80844	98831
31118	10484
90838	11430
9496	76540
38555	68860
48329	42079
91237	20444
79986	31744
10562	82236
46008	8398
62928	89048
73363	41281
97384	10736
99367	85957
10960	24348
10265	72911
31157	11554
60387	48592
11190	43405
81993	27773
97248	93059
80986	4465
46880	20227
45037	1257
35326	43742
67605	48779
55124	11939
59540	13563
2057	64677
45114	25718
11536	65731
73058	14982
71158	46003
67671	47732
10187	80384
67235	27035
70833	37622
10676	81351
36975	88423
71197	54762
54378	29995
20877	84213
86312	55981
93908	98600
15948	33215
14996	13915
202	43517
70931	98261
13062	9380
71471	86388
74441	39783
6559	99900
95536	21847
41298	97090
34377	32392
378	39405
19163	17436
68675	28593
79922	33140
70169	89394
29027	42152
95237	98552
56489	20715
40343	70614
80441	32557
89169	48699
32880	63538
62053	84230
43953	23848
8638	78609
78903	53345
74581	39017
55031	25475
39622	99478
47462	59263
90141	18394
37013	88808
1946	92292
33425	15731
38969	43218
50020	63444
58513	94423
60301	2107
84198	87069
83860	49465
56167	36243
